Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.62289810180664,26.62289810180664,26.587377223752192,26.62289810180664,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.6229075274793,26.658428418109693,26.498584410272926,26.53410530090332,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.55184043485154,26.55184043485154,26.427517436159928,26.480798721313477,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.48080210494995,26.64064598083496,26.44528124364217,26.64064598083496,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.65842446070377,26.65842446070377,26.44529914855957,26.44529914855957,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.480820366577888,26.498580809479684,26.409778594970703,26.409778594970703,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.516345192855546,26.516345192855546,26.46306385623226,26.498584747314453,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.5547893063334,26.662081384338787,26.5369072933325,26.64419937133789,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.626329446286363,26.69785753076262,26.6084474251673,26.679975509643555,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.64421078977604,26.64421078977604,26.55480068645464,26.590564727783203,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.662088462967194,26.787262587206477,26.60844240972179,26.769380569458008,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.751493453979492,26.80513949700218,26.715729425297702,26.751493453979492,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.75149610194754,26.89455223083496,26.75149610194754,26.89455223083496,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.87666835164739,26.966078426004167,26.858786336776035,26.948196411132812,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,26.96607584905783,26.983957862220336,26.89454779640781,26.912429809570312,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.894555354611406,26.894555354611406,26.751499209108154,26.805145263671875,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.8587771389486,26.89454115644387,26.644193033976972,26.66207504272461,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.662092810440317,26.697856851768876,26.55480068645464,26.590564727783203,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.626332624758636,26.697860717773434,26.590568578251236,26.697860717773438,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.733611439638597,26.769375468320387,26.626319353593225,26.751493453979492,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.787257482661285,26.80513949700218,26.715729425297702,26.751493453979492,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.805137730595284,26.93031182273282,26.73360967794526,26.912429809570312,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,26.948201671056818,27.234313964843754,26.876673597610086,27.23431396484375,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.216435733594395,27.216435733594395,27.09126158764488,27.18067169189453,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.198554947352648,27.198554947352648,27.00185270907462,27.091262817382812,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,27.019731521606445,27.073377580219827,26.983967482530858,27.019731521606445,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.10912261641018,27.180650644421814,27.10912261641018,27.127004623413086,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.127004623413086,27.162768637418903,27.073358602404358,27.127004623413086,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.16278457641602,27.198548611408008,27.109138523928035,27.162784576416016,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.127026860706092,27.16279090402937,27.0376167523979,27.091262817382812,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.127020541424027,27.18066659391201,27.109138523928035,27.162784576416016,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.19853518065802,27.19853518065802,27.091243128663315,27.1091251373291,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.09124874594985,27.216422832564803,27.00183868408203,27.00183868408203,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,27.019720696455593,27.03760270882916,26.94819264696134,27.00183868408203,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,27.00184382409684,27.091253902984576,26.966079792541745,27.07337188720703,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.12702253975793,27.359488784330676,27.091258502131357,27.3237247467041,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.43102772366596,27.4846738013524,27.395263671875,27.395263671875,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.502522276348678,27.645578308995486,27.466758268186975,27.59193229675293,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.556192340912958,27.556192340912958,27.413136183400105,27.44890022277832,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.53831168363009,27.62772178649902,27.520429663056305,27.627721786499023,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.574066740018647,27.574066740018647,27.4131286072948,27.502538681030273,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.502535560491157,27.538299585927426,26.876665115356445,26.876665115356445,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.805136547972825,27.073366733576286,26.805136547972825,27.00183868408203,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,27.055495560682033,27.055495560682033,26.912439404379683,27.019731521606445,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,27.03759458839854,27.144886630415996,27.001830574392724,27.127004623413086,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.109136424166092,27.12701844027702,26.89455223083496,26.89455223083496,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,26.91243494639261,27.05549107899802,26.78726083036288,26.983963012695312,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,26.930321423917476,27.109141619295414,26.89455738484189,27.019731521606445,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,27.073374488936043,27.18066659391201,27.037610453944055,27.162784576416016,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.198535858878035,27.198535858878035,27.091243804207902,27.14488983154297,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.270075277906134,27.28795729448181,26.91243494639261,26.983963012695312,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,27.00183723449707,27.019719245910647,26.75148907470703,26.823017120361328,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.894560579104787,27.091262817382816,26.894560579104787,27.091262817382812,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.127023638833208,27.144905658371002,26.930321423917476,27.019731521606445,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,26.930305173939143,26.930305173939143,26.644193033976972,26.66207504272461,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.697853777214426,26.787263870239254,26.64420772139953,26.787263870239258,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.85879194465912,26.930320019078984,26.787263870239254,26.787263870239258,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.78726763635794,26.84091369971513,26.536919340691043,26.679975509643555,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.340217751192757,26.71574020385742,26.268689664970918,26.715740203857422,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.679963397339684,26.679963397339684,26.572671319334297,26.64419937133789,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.64421211763558,26.78726829007926,26.554802009858278,26.715740203857422,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.80514339314955,26.894553477849847,26.80514339314955,26.858789443969727,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.87666755436576,26.87666755436576,26.715729425297702,26.751493453979492,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.787255051765772,26.894547128074578,26.662080962738827,26.876665115356445,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.8587771389486,26.8587771389486,26.57266499898643,26.66207504272461,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.697853154544433,26.840909300047684,26.55479700904118,26.805145263671875,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,26.91243229509591,26.91243229509591,26.805140206211806,26.840904235839844,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.894545166015625,26.94819120025635,26.805135108947756,26.823017120361328,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.85877756593089,27.037597656250004,26.769367520771333,27.03759765625,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,26.948187611090447,27.073361674313826,26.948187611090447,27.03759765625,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.90581348492793,27.067680009904098,26.887828315486132,27.031709671020508,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,26.94178503238813,27.013725713382488,26.887829521642356,26.95977020263672,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,26.95976899325332,27.085665179345895,26.90581348492793,27.031709671020508,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,27.01372337341309,27.08566404817584,26.9957382047224,27.013723373413086,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.905822640802022,26.95977816748812,26.564104305123386,26.690000534057617,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.70796791388064,26.779908568194124,26.438190460205078,26.438190460205078,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.474164962768555,26.510135295598403,26.24035779937454,26.474164962768555,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.4741840322895,26.492169211659263,25.952613830566406,25.952613830566406,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,25.97057437963747,26.042515028888545,25.592885971069336,25.592885971069336,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.59289240152082,25.71878856934278,25.053337396569574,25.664833068847656,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,24.94543572965466,25.341109548005345,24.94543572965466,25.269168853759766,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.520940692853728,25.79071807861328,25.520940692853728,25.79071807861328,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.826688396714555,25.844673555765194,25.610866488106915,25.79071807861328,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.772761709569313,25.970598680124276,25.62888027643843,25.916643142700195,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.862698249550135,25.862698249550135,25.592920451397664,25.71881675720215,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.790743208861283,25.93462462146302,25.727795090848023,25.82671356201172,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.85366613529051,25.898629032917103,25.736762601461372,25.79071807861328,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.78176100229824,25.844709145659277,25.467020285493064,25.655864715576172,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.61087756835253,25.799721820085466,25.556922067857407,25.664833068847656,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.6558404854318,25.772744069837906,25.619870151768385,25.664833068847656,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.69180575981342,25.763746412973553,25.413035728817892,25.493968963623047,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.466997287020625,25.628863795200843,25.3141233626282,25.529945373535156,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.556927160416404,25.619875256870632,25.368082871053723,25.502971649169922,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.61089633418689,25.88067403433633,25.520970434137077,25.844703674316406,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.9076367241711,25.925621893712346,25.745770198299844,25.817710876464844,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.808723710069,26.1054790698015,25.808723710069,26.087493896484375,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,26.05152758406803,26.096490524323585,26.006564643812474,26.06052017211914,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,26.00657773142189,26.042548101728144,25.790755509584365,25.871688842773438,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.826717574978073,25.98858418930593,25.790747216238547,25.952613830566406,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,25.952606772588304,26.31231026215987,25.862680900195414,26.114473342895508,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.12346424311862,26.13245682977718,25.934619923288846,26.087493896484375,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.141456168000868,26.141456168000868,25.9436192104171,26.042537689208984,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,26.069518947337507,26.114481898264273,26.00657081604004,26.00657081604004,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.880668419033455,25.880668419033455,25.664846305740614,25.754772186279297,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.68281929792758,25.754759968229898,25.484982454596206,25.529945373535156,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.65585013812591,25.80872411371236,25.637864964527502,25.72779083251953,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.700798341458434,25.736768668038504,25.42202831046291,25.493968963623047,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.655835744496937,25.68281348975929,25.556917345201647,25.61986541748047,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.69180607151341,25.69180607151341,25.493969272922826,25.61986541748047,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.673834850913597,25.754768130653783,25.61987933108681,25.62887191772461,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.64686720862593,26.00657081604004,25.61089684788452,26.00657081604004,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,26.02455628143321,26.294333989948413,25.90765260774329,26.195415496826172,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.141443094866734,26.393235460417564,26.141443094866734,26.3212947845459,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.276317996743284,26.294303156220867,26.18639219935539,26.222362518310547,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.195397201087292,26.204389785090413,26.096478777052976,26.177412033081055,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.24936518765377,26.384254011845204,26.24936518765377,26.285335540771484,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.186429104761068,26.375273545420402,26.096503180637576,26.357288360595703,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.348279731248454,26.43820560063838,26.321301970431474,26.37525749206543,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.330288629765732,26.40222930908203,26.285325705193046,26.40222930908203,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.321312834100866,26.420231331256694,26.27634988084822,26.366275787353516,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.303308337977462,26.4831600189209,26.222375081552915,26.4831600189209,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.501158774587914,26.501158774587914,26.411232888009742,26.456195831298828,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.474175301384548,26.698989969365055,26.393242020911565,26.60906410217285,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.66301905907353,26.743952337836316,26.582085780310745,26.60007095336914,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.555105772386472,26.6000687012256,26.4921576720117,26.564098358154297,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.62704051281405,26.62704051281405,26.34827041625977,26.348270416259766,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.465183036633277,26.492160797119144,26.411227515661547,26.49216079711914,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.51912992924038,26.591070600462462,26.51912992924038,26.5371150970459,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.501150819291116,26.582084092916368,26.492158233332756,26.573091506958008,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.654030071640268,26.788918887792295,26.654030071640268,26.779926300048828,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.788908294142697,26.797900878330058,26.65401953133231,26.67200469970703,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.67200427356992,26.743944945919402,26.645026521438865,26.72595977783203,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.739722740422803,26.766878856949972,26.5405778858902,26.576786041259766,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.386685363208663,26.431945543934578,26.32332111019238,26.35047721862793,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.332386312266646,26.332386312266646,26.015564888777703,26.124189376831055,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.196600673360827,26.314277179495484,26.169444556560524,26.223756790161133,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.269018679194982,26.30522683726417,26.03366565174527,26.069873809814453,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,25.943142429649406,25.943142429649406,25.490540503102835,25.526748657226562,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.62632129997607,25.97029876708984,25.49959275946047,25.970298767089844,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,25.979349373518478,25.979349373518478,25.635371925367362,25.843568801879883,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.87979052120081,26.078935464001237,25.852634392637114,25.925050735473633,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,25.9702894032546,25.97934143859906,25.671572236887435,25.76209259033203,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.888839751105824,25.888839751105824,25.7077989136855,25.816423416137695,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.870735374692845,25.9884119176848,25.78926699877534,25.95220375061035,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.852617035285185,25.961241476609914,25.76209666751458,25.91598129272461,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,25.915993655660877,26.02461814880371,25.888837532375167,26.02461814880371,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.861686863165893,26.060831809259575,25.852634820161633,26.01557159423828,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,26.03367524972841,26.078935464001237,25.798322135509725,25.925050735473633,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,25.93406941601422,25.970277540853335,25.78923691665777,25.961225509643555,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,25.97029400369742,26.0879704840209,25.97029400369742,26.006502151489258,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.13323805483248,26.34143496347853,26.11513397581978,26.28712272644043,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.26902269504567,26.350491063155737,26.259970654144553,26.296178817749023,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.29617809020367,26.40480257801174,26.29617809020367,26.34143829345703,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.38669516101028,26.39574720051663,26.28712272644043,26.28712272644043,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.305225624340455,26.305225624340455,26.106080764142423,26.169445037841797,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.169444556560524,26.241860868028002,26.115132322959912,26.223756790161133,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.28711843457738,26.305222510634252,26.21470213034989,26.269014358520508,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.278063539136138,26.33237576140097,26.25090742800372,26.305219650268555,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.2961821633292,26.314286247434758,26.25092195306529,26.278078079223633,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.278078079223636,26.278078079223636,26.16945357459026,26.278078079223633,83200,0.0,0.0,0.0
1994-07-28 00:00:00-04:00,26.278054739282318,26.404783215462114,26.278054739282318,26.332366943359375,828200,0.0,0.0,0.0
